Date,SM001008,SM002008,SM003010,SM004006,SM005006,SM006006,SM007006,SM008006,SM009006,SM010007,SM011007,SM012007,SM013007,SM014007
12/04/2018,22.6459,21.899,17.4616,,20.4532,20.6256,21.1368,16.6719,,10.5492,,,,
12/05/2018,22.8226,22.0633,17.6332,,20.5979,20.7554,21.2778,16.7971,,10.6282,,,,
12/06/2018,22.8868,22.1153,17.6772,,20.6481,20.807,21.3441,16.846,,10.6597,,,,
12/07/2018,22.8363,22.07,17.642,,20.6079,20.7666,21.2823,16.8004,,10.6333,,,,
12/08/2018,22.8411,22.0746,,,20.6122,,,,,,,,,
12/09/2018,22.8459,22.0793,,,,,,,,,,,,
12/10/2018,22.7525,21.9938,17.5671,,20.5431,20.7154,21.2166,16.7491,,10.599,,,,
12/11/2018,22.7581,21.9966,17.6119,,20.5473,20.7183,21.2283,16.7503,,10.5987,,,,
12/12/2018,22.9095,22.1427,17.7392,,20.6739,20.8394,21.3629,16.8605,,10.6722,,,,
12/13/2018,22.9353,22.1682,17.763,,20.6946,20.8596,21.3852,16.8842,,10.6884,,,,
12/14/2018,22.9144,22.1478,17.7434,,20.6731,20.8463,21.3637,16.8649,,10.6777,,,,
12/15/2018,22.9192,22.1524,,,20.6774,,,,,,,,,
12/16/2018,22.9239,22.1571,,,20.6817,,,,,,,,,
12/17/2018,22.9217,22.1482,17.742,,20.6818,20.8538,21.3726,16.8745,,10.6817,,,,
12/18/2018,22.9967,22.2152,17.8069,,20.736,20.9013,21.4373,16.923,,10.7153,,,,
12/19/2018,23.1617,22.3863,17.9644,,20.8841,21.0333,21.5969,17.0576,,10.7915,,,,
12/20/2018,23.1449,22.3725,17.9423,,20.8729,21.0316,21.5817,17.043,,10.7841,,,,
12/21/2018,23.1334,22.369,17.9474,,20.8543,21.0109,21.5731,17.0392,,10.7803,,,,
12/22/2018,23.1382,22.3736,,,20.8586,,,,,,,,,
12/23/2018,23.143,22.3783,,,20.8629,,,,,,,,,
12/24/2018,23.1361,22.3829,17.9517,,20.8621,21.0144,21.5742,17.0408,,10.78,,,,
12/25/2018,23.1409,22.3876,,,20.8664,,,,,,,,,
12/26/2018,23.2031,22.44,18.0009,,20.9177,21.0607,21.6363,17.0869,,10.8092,,,,
12/27/2018,23.1916,22.4251,17.995,,20.9093,21.0584,21.6259,17.0779,,10.8051,,,,
12/28/2018,23.1128,22.3613,17.9232,,20.8471,20.9996,21.553,17.0239,,10.7693,,,,
12/29/2018,23.1176,22.366,,,20.8514,,,,,,,,,
12/30/2018,23.1176,22.366,,,20.8514,,,,,,,,,
12/31/2018,23.1277,22.3719,17.9367,,20.8559,21.0036,21.5676,17.0302,,10.7683,,,,
01/01/2019,23.0514,22.3011,17.8914,,20.7942,20.9415,21.5104,16.9755,,10.7375,,,,
01/02/2019,23.0984,22.3448,17.9353,,20.8406,20.9772,21.5536,17.0128,,10.7586,,,,
01/03/2019,23.0255,22.2795,17.8725,,20.7861,20.9365,21.4868,16.9582,,10.7325,,,,
01/04/2019,23.002,22.2533,17.8487,,20.7604,20.9102,21.4575,16.94,,10.7187,,,,
01/05/2019,23.0068,22.258,,,20.7647,,,,,,,,,
01/06/2019,23.0116,22.2627,,,20.7689,,,,,,,,,
01/07/2019,22.9498,22.2091,17.8098,,20.7173,20.8713,21.4095,16.9017,,10.6943,,,,
01/08/2019,23.0656,22.3094,17.8926,,20.8195,20.9584,21.5248,16.9878,,10.7512,,,,
01/09/2019,23.0692,22.3196,17.8996,,20.8192,20.9636,21.5197,16.992,,10.7547,,,,
01/10/2019,23.0603,22.3106,17.8914,,20.8088,20.9652,21.5135,16.9836,,10.7502,,,,
01/11/2019,23.073,22.317,17.8927,,20.8191,20.9797,21.5215,16.993,,10.7567,,,,
01/12/2019,23.0777,22.3218,,,20.8234,,,,,,,,,
01/13/2019,23.0825,22.3265,,,20.8276,,,,,,,,,
01/14/2019,23.145,22.3869,17.9635,,20.8825,21.0364,21.5957,17.0485,,10.7892,,,,
01/15/2019,23.1175,22.359,17.9267,,20.8598,21.0211,21.5569,17.0241,,10.7727,,,,
01/16/2019,23.0343,22.2792,17.8588,,20.79,20.9513,21.4683,16.9652,,10.7322,,,,
01/17/2019,23.0434,22.29,17.8791,,20.799,20.9637,21.4747,16.9743,,10.7399,,,,
01/18/2019,22.9839,22.2349,17.8211,,20.7426,20.9153,21.4064,16.9258,,10.7129,,,,
01/19/2019,22.9886,22.2396,,,20.747,,,,,,,,,
01/20/2019,22.9933,22.2443,,,20.7513,,,,,,,,,
01/21/2019,23.0009,22.2538,17.8404,,20.7625,20.9238,21.4259,16.9367,,10.716,,,,
01/22/2019,23.0636,22.3208,17.8989,,20.8108,20.965,21.4836,16.9876,,10.7442,,,,
01/23/2019,23.0472,22.3072,17.8843,,20.8092,20.9645,21.4643,16.9778,,10.7385,,,,
01/24/2019,23.0539,22.3072,17.9019,,20.8058,20.9729,21.4729,16.9788,,10.7385,,,,
01/25/2019,23.0629,22.3107,17.9126,,20.8129,20.9832,21.4789,16.9817,,10.7436,,,,
01/26/2019,23.0677,22.3154,,,20.8172,,,,,,,,,
01/27/2019,23.0725,22.3201,,,20.8215,,,,,,,,,
01/28/2019,23.0891,22.3324,17.9354,,20.8325,21.0065,21.5091,17.0018,,10.7592,,,,
01/29/2019,23.1052,22.3443,17.9526,,20.8489,21.0212,21.5203,17.0084,,10.7646,,,,
01/30/2019,23.0946,22.3355,17.9399,,20.8403,21.0136,21.5101,17.0028,,10.7654,,,,
01/31/2019,23.1525,22.3856,17.9938,,20.8888,21.0611,21.5821,17.0478,,10.796,,,,
02/01/2019,23.0315,22.2794,17.9429,,20.7918,20.9587,21.4542,16.9585,,10.7364,,,,
02/02/2019,23.0363,22.2841,,,20.7961,,,,,,,,,
02/03/2019,23.0411,22.2888,,,20.8004,,,,,,,,,
02/04/2019,22.9947,22.2483,17.9006,,20.7594,20.9359,21.4115,16.9355,,10.7168,,,,
02/05/2019,23.0059,22.2576,17.9337,,20.7678,20.9312,21.4398,16.9432,,10.7203,,,,
02/06/2019,23.0485,22.3,17.9797,,20.8074,20.9614,21.4901,16.9787,,10.7408,,,,
02/07/2019,23.147,22.392,18.0798,,20.8966,21.046,21.5809,17.0472,,10.7854,,,,
02/08/2019,23.1459,22.4061,18.0747,,20.9095,21.05,21.569,17.0448,,10.7839,,,,
02/09/2019,23.1506,22.4108,,,20.9138,,,,,,,,,
02/10/2019,23.1554,22.4156,,,20.918,,,,,,,,,
02/11/2019,23.1491,22.4092,18.0709,,20.9068,21.0531,21.5657,17.0478,,10.783,,,,
02/12/2019,23.1454,22.3929,18.072,,20.9028,21.0586,21.5601,17.0414,,10.7842,,,,
02/13/2019,23.2287,22.4723,18.1386,,20.9723,21.1306,21.643,17.1015,,10.8203,,,,
02/14/2019,23.1901,22.4261,18.0927,,20.9471,21.1161,21.6113,17.0758,,10.8095,,,,
02/15/2019,23.1253,22.3748,18.0289,,20.8831,21.0478,21.5204,17.0192,,10.7676,,,,
02/16/2019,23.1301,22.3795,,,20.8873,,,,,,,,,
02/17/2019,23.1349,22.3843,,,20.8916,,,,,,,,,
02/18/2019,23.1325,22.3766,18.0394,,20.8858,21.0581,21.5229,17.0212,,10.7714,,,,
02/19/2019,23.1373,22.3814,,,20.8901,,,,,,,,,
02/20/2019,23.1633,22.4094,18.0751,,20.912,21.0859,21.5585,17.0428,,10.7875,,,,
02/21/2019,23.1768,22.4251,18.0889,,20.9317,21.0977,21.5706,17.056,,10.7937,,,,
02/22/2019,23.127,22.3827,18.0383,,20.8927,21.0677,21.5175,17.0211,,10.7715,,,,
02/23/2019,23.1319,22.3875,,,20.8971,,,,,,,,,
02/24/2019,23.1368,22.3922,,,,,,,,,,,,
02/25/2019,23.1349,22.3875,18.057,,20.8886,21.0728,21.5291,17.025,,10.7747,,,,
02/26/2019,23.1194,22.3614,18.053,,20.8764,21.0611,21.5227,17.0069,,10.7672,,,,
02/27/2019,23.0304,22.2735,17.9675,,20.806,21.0084,21.4282,16.9426,,10.7244,,,,
02/28/2019,23.1031,22.3554,18.068,,20.8665,21.0571,21.5141,17.0018,,10.7604,,,,
03/01/2019,23.1462,22.3781,18.0832,,20.8867,21.0843,21.5368,17.0173,,10.7746,,,,
03/02/2019,23.151,22.3829,,,20.8911,,,,,,,,,
03/03/2019,23.1559,22.3876,,,20.8955,,,,,,,,,
03/04/2019,23.1607,22.3924,,,20.8999,,,,,,,,,
03/05/2019,23.1709,22.404,18.1138,,20.9161,21.1154,21.5652,17.0408,,10.7883,,,,
03/06/2019,23.174,22.4046,18.1108,,20.9204,21.1219,21.5629,17.0439,,10.7914,,,,
03/07/2019,23.1828,22.4114,18.1125,,20.93,21.1383,21.5759,17.0539,,10.7981,,,,
03/08/2019,23.2317,22.4643,18.1614,,20.9673,21.165,21.6265,17.0908,,10.8181,,,,
03/09/2019,23.2365,22.4691,,,20.9717,,,,,,,,,
03/10/2019,23.2413,22.4738,,,20.9761,,,,,,,,,
03/11/2019,23.2701,22.4995,18.1874,,20.9951,21.1949,21.6597,17.1209,,10.8377,,,,
03/12/2019,23.2753,22.502,18.1883,,20.9948,21.1854,21.6552,17.1218,,10.8373,,,,
03/13/2019,23.2721,22.5169,18.1729,,20.9939,21.1891,21.6425,17.1281,,10.837,,,,
03/14/2019,23.2816,22.5174,18.1675,,20.9977,21.2071,21.6449,17.1327,,10.8401,,,,
03/15/2019,23.3112,22.5504,18.2028,,21.0263,21.2236,21.6703,17.1555,,10.8468,,,,
03/16/2019,23.3161,22.5551,,,21.0307,,,,,,,,,
03/17/2019,23.321,22.5599,,,21.0351,,,,,,,,,
03/18/2019,23.3636,22.5922,18.2563,,21.0731,21.278,21.7264,17.1972,,10.8752,,,,
03/19/2019,23.3242,22.5566,18.2306,,21.0532,21.258,21.676,17.1768,,10.8602,,,,
03/20/2019,23.3564,22.5904,18.2586,,21.0723,21.2841,21.7216,17.1988,,10.8771,,,,
03/21/2019,23.3613,22.5952,,,21.0767,,,,,,,,,
03/22/2019,23.4242,22.6499,18.3064,,21.1382,21.342,21.7903,17.2513,,10.9128,,,,
03/23/2019,23.4291,22.6547,,,21.1426,,,,,,,,,
03/24/2019,23.434,22.6595,,,21.1469,,,,,,,,,
03/25/2019,23.4909,22.7251,18.3725,,21.2035,21.3942,21.8608,17.3079,,10.9453,,,,
03/26/2019,23.4928,22.733,18.3688,,21.2071,21.4007,21.8561,17.3099,,10.9515,,,,
03/27/2019,23.504,22.7458,18.3825,,21.2133,21.4002,21.8677,17.3166,,10.9611,,,,
03/28/2019,23.5473,22.8004,18.4227,,21.2495,21.4224,21.9151,17.3553,,10.9822,,,,
03/29/2019,23.5463,22.791,18.4163,,21.2521,21.426,21.9089,17.3557,,10.9813,,,,
03/30/2019,23.5463,22.7913,18.4164,,21.2525,21.4267,21.9092,17.3557,,10.9816,,,,
03/31/2019,23.5512,22.7962,18.4201,,21.2571,21.4304,21.9137,17.3595,,10.984,,,,
04/01/2019,23.5561,22.8009,,,21.2615,,,,,,,,,
04/02/2019,23.6266,22.8502,18.5008,,21.3123,21.4898,21.9935,17.4083,,11.0131,,,,
04/03/2019,23.6341,22.8691,18.5115,,21.3291,21.5071,22.0035,17.4181,,11.0219,,,,
04/04/2019,23.5502,22.7975,18.4825,,21.2584,21.4395,21.9117,17.362,,10.9785,,,,
04/05/2019,23.5132,22.7604,18.4603,,21.2245,21.4096,21.8728,17.3239,,10.9598,,,,
04/06/2019,23.518,22.7652,,,21.2289,,,,,,,,,
04/07/2019,23.5228,22.77,,,21.2333,,,,,,,,,
04/08/2019,23.4477,22.6979,18.4045,,21.1628,21.3486,21.8041,17.2713,,10.9302,,,,
04/09/2019,23.4651,22.707,18.4229,,21.175,21.3622,21.8145,17.2833,,10.9316,,,,
04/10/2019,23.4755,22.7323,18.4392,,21.184,21.3726,21.8211,17.2931,,10.9401,,,,
04/11/2019,23.4834,22.7424,18.4453,,21.1931,21.3846,21.8333,17.2999,,10.9444,,,,
04/12/2019,23.4689,22.7405,18.4334,,21.1881,21.3832,21.826,17.2925,,10.9414,,,,
04/13/2019,23.4737,22.7453,,,21.1925,,,,,,,,,
04/14/2019,23.4785,22.7501,,,21.1969,,,,,,,,,
04/15/2019,23.4923,22.755,18.4515,,21.2058,21.3942,21.85,17.3024,,10.9459,,,,
04/16/2019,23.488,22.7432,18.4515,,21.2045,21.3972,21.8439,17.3025,,10.947,,,,
04/17/2019,23.4928,22.748,,,21.2089,,,,,,,,,
04/18/2019,23.4634,22.7244,18.4261,,21.1851,21.3847,21.8158,17.2848,,10.9335,,,,
04/19/2019,23.4682,22.7292,,,21.1895,,,,,,,,,
04/20/2019,23.473,22.734,,,21.1939,,,,,,,,,
04/21/2019,23.4778,22.7388,,,21.1983,,,,,,,,,
04/22/2019,23.4102,22.6687,18.3781,,21.1359,21.3476,21.7568,17.2445,,10.9061,,,,
04/23/2019,23.4192,22.6865,18.393,,21.1406,21.3261,21.7669,17.26,,10.9141,,,,
04/24/2019,23.4864,22.732,18.4588,,21.1997,21.392,21.8512,17.3048,,10.9482,,,,
04/25/2019,23.4586,22.7107,18.4294,,21.1756,21.3788,21.8174,17.2863,,10.934,,,,
04/26/2019,23.5124,22.7638,18.4936,,21.2131,21.4,21.8726,17.3181,,10.9584,,,,
04/27/2019,23.5171,22.7686,,,21.2175,,,,,,,,,
04/28/2019,23.5219,22.7735,,,21.2219,,,,,,,,,
04/29/2019,23.5266,22.7783,,,21.2263,,,,,,,,,
04/30/2019,23.5225,22.7703,18.5105,,21.2252,21.4267,21.8848,17.3286,,10.9657,,,,
05/01/2019,23.5273,22.7751,,,21.2296,,,,,,,,,
05/02/2019,23.5674,22.8122,18.5474,,21.2657,21.4629,21.9302,17.3604,,10.9876,,,,
05/03/2019,23.5991,22.8488,18.5658,,21.2914,21.4816,21.9588,17.3885,,11.0055,,,,
05/04/2019,23.6038,22.8537,,,21.2958,,,,,,,,,
05/05/2019,23.6086,22.8585,,,21.3002,,,,,,,,,
05/06/2019,23.6343,22.8787,18.5998,,21.3227,21.5081,21.9914,17.4145,,11.0202,,,,
05/07/2019,23.6578,22.8958,18.6293,,21.3409,21.5361,22.0215,17.4311,,11.0344,,,,
05/08/2019,23.6802,22.9171,18.6515,,21.3675,21.5556,22.0487,17.452,,11.0507,,,,
05/09/2019,23.6723,22.9169,18.6408,,21.3616,21.5487,22.038,17.4478,,11.0438,,,,
05/10/2019,23.671,22.9216,18.6427,,21.3695,21.5596,22.0456,17.4543,,11.0463,,,,
05/11/2019,23.6757,22.9265,,,21.3738,,,,,,,,,
05/12/2019,23.6805,22.9313,,,21.3782,,,,,,,,,
05/13/2019,23.7088,22.956,18.6838,,21.4032,21.5818,22.0909,17.4785,,11.0647,,,,
05/14/2019,23.7553,23.0009,18.7183,,21.4469,21.6232,22.1362,17.5121,,11.0899,,,,
05/15/2019,23.7561,23.001,18.71,,21.4444,21.6171,22.1311,17.5117,,11.0867,,,,
05/16/2019,23.7836,23.0462,18.736,,21.4747,21.6401,22.1554,17.5376,,11.1045,,,,
05/17/2019,23.7869,23.039,18.7374,,21.4734,21.6404,22.1526,17.5365,,11.106,,,,
05/18/2019,23.7916,23.0438,,,21.4779,,,,,,,,,
05/19/2019,23.7963,23.0487,,,21.4823,,,,,,,,,
05/20/2019,23.8815,23.1356,18.8098,,21.5633,21.7296,22.2447,17.6101,,11.1444,,,,
05/21/2019,23.8833,23.1409,18.8032,,21.5637,21.7306,22.2375,17.6135,,11.1482,,,,
05/22/2019,23.9302,23.1748,18.8485,,21.5984,21.7637,22.2988,17.6411,,11.1734,,,,
05/23/2019,23.9823,23.2379,18.9046,,21.6475,21.8029,22.3537,17.6804,,11.2,,,,
05/24/2019,24.0133,23.2715,18.9379,,21.686,21.8409,22.3994,17.712,,11.2215,,,,
05/25/2019,24.0181,23.2763,,,21.6904,,,,,,,,,
05/26/2019,24.0229,23.2812,,,21.6949,,,,,,,,,
05/27/2019,24.105,23.3522,19.0126,,21.7679,21.9101,22.49,17.7748,,11.2636,,,,
05/28/2019,24.1555,23.409,19.0609,,21.8115,21.9448,22.5358,17.818,,11.2911,,,,
05/29/2019,24.212,23.4661,19.1128,,21.86,21.9901,22.5952,17.8583,,11.3136,,,,
05/30/2019,24.1998,23.4649,19.0994,,21.8435,21.9724,22.577,17.8479,,11.3145,,,,
05/31/2019,24.342,23.5827,19.2406,,21.9841,22.0991,22.7324,17.959,,11.3818,,,,
06/01/2019,24.3468,23.5875,,,21.9886,,,,,,,,,
06/02/2019,24.3516,23.5924,,,21.9931,,,,,,,,,
06/03/2019,24.4249,23.6804,19.3269,,22.0641,22.1737,22.8229,18.0256,,11.4313,,,,
06/04/2019,24.3712,23.6472,19.2679,,22.0187,22.1407,22.7638,17.9922,,11.4041,,,,
06/05/2019,24.3762,23.652,,,22.0231,,,,,,,,,
06/06/2019,24.5455,23.7855,19.457,,22.1429,22.2337,22.9116,18.0959,,11.4757,,,,
06/07/2019,24.5172,23.7643,19.4275,,22.1297,22.2149,22.8826,18.0785,,11.4643,,,,
06/08/2019,24.5221,23.7691,,,22.1342,,,,,,,,,
06/09/2019,24.527,23.774,,,22.1386,,,,,,,,,
06/10/2019,24.4372,23.6904,19.3202,,22.0539,22.163,22.7852,18.0245,,11.4272,,,,
06/11/2019,24.4754,23.7213,19.3591,,22.0818,22.1813,22.8221,18.043,,11.438,,,,
06/12/2019,24.5212,23.7688,19.4023,,22.1186,22.2103,22.8667,18.0796,,11.4608,,,,
06/13/2019,24.53,23.7794,19.4066,,22.1353,22.2284,22.8758,18.0936,,11.4642,,,,
06/14/2019,24.6681,23.8898,19.5328,,22.2515,22.3163,23.0339,18.181,,11.5311,,,,
06/15/2019,24.673,23.8947,,,22.2559,,,,,,,,,
06/16/2019,24.6779,23.8996,,,22.2604,,,,,,,,,
06/17/2019,24.7008,23.9447,19.5647,,22.287,22.3545,23.0685,18.2258,,11.5498,,,,
06/18/2019,24.8829,24.1083,19.7298,,22.4594,22.4899,23.2716,18.3522,,11.6365,,,,
06/19/2019,24.8753,24.1138,19.73,,22.4561,22.4841,23.2567,18.3556,,11.6439,,,,
06/20/2019,24.9808,24.2274,19.8252,,22.5679,22.593,23.3825,18.4438,,11.6972,,,,
06/21/2019,24.8885,24.1325,19.7364,,22.4785,22.5183,23.2799,18.3777,,11.6588,,,,
06/22/2019,24.8933,24.1373,,,22.4829,,,,,,,,,
06/23/2019,24.8981,24.1422,,,22.4873,,,,,,,,,
06/24/2019,24.9061,24.1592,19.7513,,22.4854,22.5226,23.2875,18.3882,,11.6619,,,,
06/25/2019,24.8735,24.1279,19.718,,22.4576,22.5005,23.2504,18.3642,,11.645,,,,
06/26/2019,24.8288,24.0938,19.6766,,22.4231,22.462,23.2082,18.3404,,11.6284,,,,
06/27/2019,24.8732,24.1497,19.7167,,22.4544,22.4944,23.2454,18.3753,,11.6535,,,,
06/28/2019,24.9005,24.1696,19.7414,,22.4747,22.5236,23.2782,18.3922,,11.6636,,,,
06/29/2019,24.9054,24.1745,,,22.4791,,,,,,,,,
06/30/2019,24.9102,24.1795,,,22.4835,,,,,,,,,
07/01/2019,24.9115,24.1714,19.7509,,22.4867,22.5397,23.2935,18.3951,,11.6678,,,,
07/02/2019,24.9703,24.2274,19.8052,,22.5435,22.5803,23.3499,18.435,,11.6953,,,,
07/03/2019,25.0084,24.2644,19.8408,,22.5826,22.6139,23.3979,18.4651,,11.7147,,,,
07/04/2019,25.1009,24.3378,19.9367,,22.6664,22.6777,23.5,18.526,,11.7537,,,,
07/05/2019,25.206,24.4667,20.0416,,22.7652,22.7584,23.5943,18.6119,,11.8172,,,,
07/06/2019,25.2108,24.4717,,,22.7696,,,,,,,,,
07/07/2019,25.2156,24.4766,,,22.7739,,,,,,,,,
07/08/2019,25.3774,24.629,20.2154,,22.9092,22.8928,23.7939,18.7241,,11.8938,,,,
07/09/2019,25.372,24.6377,20.1954,,22.9033,22.891,23.7687,18.7329,,11.894,,,,
07/10/2019,25.4485,24.7106,20.2779,,22.976,22.9504,23.8593,18.7913,,11.933,,,,
07/11/2019,25.523,24.786,20.3658,,23.0304,22.9934,23.9341,18.8493,,11.9779,,,,
07/12/2019,25.5328,24.8072,20.3727,,23.0438,22.9998,23.9427,18.8536,,11.9753,,,,
07/13/2019,25.5375,24.8121,,,23.0483,,,,,,,,,
07/14/2019,25.5423,24.817,,,23.0527,,,,,,,,,
07/15/2019,25.6087,24.861,20.4404,,23.1083,23.0776,24.0218,18.9073,,12.0113,,,,
07/16/2019,25.7174,24.9685,20.5467,,23.196,23.1553,24.1259,18.9909,,12.0642,,,,
07/17/2019,25.6514,24.9199,20.4752,,23.1411,23.115,24.0317,18.9413,,12.0256,,,,
07/18/2019,25.6145,24.8866,20.4397,,23.1166,23.0808,24.0057,18.9259,,12.0152,,,,
07/19/2019,25.6363,24.8906,20.4603,,23.1215,23.0712,24.0303,18.9304,,12.0243,,,,
07/20/2019,25.6413,24.8956,,,23.1259,,,,,,,,,
07/21/2019,25.6462,24.9005,,,23.1303,,,,,,,,,
07/22/2019,25.5694,24.8521,20.4128,,23.0781,23.0474,23.9639,18.9004,,12.0027,,,,
07/23/2019,25.4719,24.7458,20.2875,,22.998,23.0174,23.845,18.8311,,11.9568,,,,
07/24/2019,25.4984,24.7753,20.3292,,23.014,23.0238,23.8676,18.8469,,11.9697,,,,
07/25/2019,25.3969,24.7061,20.2411,,22.9311,22.9472,23.7699,18.7911,,11.9321,,,,
07/26/2019,25.3857,24.7063,20.2156,,22.9139,22.9383,23.7335,18.7774,,11.9238,,,,
07/27/2019,25.3906,24.7112,,,22.9183,,,,,,,,,
07/28/2019,25.3955,24.7161,,,22.9228,,,,,,,,,
07/29/2019,25.4851,24.7615,20.3185,,22.9877,23.0022,23.8588,18.8281,,11.956,,,,
07/30/2019,25.5107,24.777,20.3461,,22.9935,23.0105,23.8848,18.8344,,11.9497,,,,
07/31/2019,25.5486,24.8276,20.3778,,23.0324,23.0344,23.9267,18.8614,,11.9676,,,,
08/01/2019,25.5219,24.8083,20.3461,,23.0195,23.0154,23.893,18.8515,,11.9628,,,,
08/02/2019,25.5962,24.88,20.4128,,23.0858,23.0835,23.9668,18.9005,,11.995,,,,
08/03/2019,25.6011,24.8849,,,23.0902,,,,,,,,,
08/04/2019,25.606,24.8899,,,23.0947,,,,,,,,,
08/05/2019,25.5666,24.8683,20.382,,23.0577,23.0417,23.9322,18.8856,,11.9851,,,,
08/06/2019,25.622,24.8921,20.4344,,23.105,23.0832,23.9822,18.9113,,11.9974,,,,
08/07/2019,25.6625,24.9177,20.4406,,23.1257,23.1039,24.0096,18.9333,,12.0117,,,,
08/08/2019,25.6898,24.9364,20.4545,,23.1608,23.1268,24.0528,18.9603,,12.0239,,,,
08/09/2019,25.5614,24.8024,20.3077,,23.0302,23.0467,23.8905,18.8555,,11.9576,,,,
08/10/2019,25.5662,24.8073,20.3119,,23.0346,,,,,,,,,
08/11/2019,25.571,24.8123,,,23.039,,,,,,,,,
08/12/2019,25.5758,24.8172,,,23.0434,,,,,11.9576,,,,
08/13/2019,25.5275,24.7772,20.2867,,23.013,,23.8584,18.8379,,11.9474,,,,
08/14/2019,25.3745,24.6182,20.1486,,22.8822,,23.6884,18.7169,,11.8736,,,,
08/15/2019,25.3793,24.6231,,,22.8867,,,,,,,,,
08/16/2019,25.496,24.7537,20.2529,,22.999,,23.8093,18.8175,,11.9239,,,,
08/17/2019,25.5008,24.7587,,,23.0035,,,,,,,,,
08/18/2019,25.5056,24.7636,,,23.0081,,,,,,,,,
08/19/2019,25.4381,24.6718,20.2007,,22.9273,,23.7316,18.7598,,11.8956,,,,
08/20/2019,25.4507,24.6862,20.2038,,22.9247,,23.7445,18.7642,,11.9011,,,,
08/21/2019,25.4968,24.7329,20.2405,,22.97,,23.7971,18.7982,,11.92,,,,
08/22/2019,25.5313,24.7621,20.273,,23.0175,,23.8437,18.8356,,11.9404,,,,
08/23/2019,25.5258,24.7533,20.2656,,23.0131,,23.8375,18.8277,,11.936,,,,
08/24/2019,,24.7582,,,23.0176,,,,,,,,,
08/25/2019,,24.7631,,,23.0221,,,,,,,,,
08/26/2019,25.6593,24.8719,20.3812,,23.1218,,23.9653,18.9113,,11.998,,,,
08/27/2019,25.6573,24.9,20.385,,23.1435,,23.9767,18.9383,,12.0132,,,,
08/28/2019,25.5983,24.8502,20.3253,,23.0799,,23.9144,18.8798,,11.9817,,,,
08/29/2019,25.5797,24.8138,20.3004,,23.0611,,23.8734,18.8604,,11.9619,,,,
08/30/2019,25.5493,24.7876,20.2709,,23.0346,,23.8323,18.8437,,11.9497,,,,
08/31/2019,,24.7925,,,23.0391,,,,,,,,,
09/01/2019,,24.7975,,,23.0436,,,,,,,,,
09/02/2019,,24.8024,,,23.048,,,,,,,,,
09/03/2019,25.6272,24.8423,20.345,,23.1057,,23.9276,18.9086,,11.9848,,,,
09/04/2019,25.6346,24.8666,20.3435,,23.121,,23.941,18.9186,,11.9936,,,,
09/05/2019,25.6169,24.8435,20.3198,,23.1064,,23.9145,18.9059,,11.9829,,,,
09/06/2019,25.5955,24.8209,20.2988,,23.0905,,23.901,18.8873,,11.9735,,,,
09/07/2019,,24.8258,,,23.095,,,,,,,,,
09/08/2019,,24.8307,,,23.0994,,,,,,,,,
09/09/2019,25.6388,24.8473,20.3295,,23.1256,,23.9364,18.9218,,11.9915,,,,
09/10/2019,,24.8522,,,23.13,,,,,,,,,
09/11/2019,25.5394,24.7624,20.2325,,23.0489,,23.827,18.8435,,11.9478,,,,
09/12/2019,25.5295,24.7492,20.2319,,23.0313,,23.8112,18.8309,,11.9395,,,,
09/13/2019,25.5535,24.7548,20.2508,,23.0302,,23.824,18.8437,,11.9451,,,,
09/14/2019,,24.7597,,,23.0346,,,,,,,,,
09/15/2019,,24.7647,,,23.0391,,,,,,,,,
09/16/2019,25.4784,24.6817,20.175,,22.9645,,23.7372,18.7871,,11.9104,,,,
09/17/2019,25.4589,24.6846,20.1538,,22.9543,,23.7028,18.7897,,11.9041,,,,
09/18/2019,25.571,24.787,20.2703,,23.0485,,23.8134,18.8602,,11.9498,,,,
09/19/2019,25.5708,24.7954,20.2695,,23.0513,,23.8275,18.8708,,11.9564,,,,
09/20/2019,25.2737,24.466,20.0647,,22.7975,,23.5011,18.6382,,11.8052,,,,
09/21/2019,,24.471,,,22.8019,,,,,,,,,
09/22/2019,,24.476,,,22.8063,,,,,,,,,
09/23/2019,25.3706,24.5738,20.1449,,22.863,,23.582,18.7074,,11.848,,,,
09/24/2019,25.3644,24.5954,20.109,,22.8472,,23.5448,18.6993,,11.8547,,,,
09/25/2019,25.3616,24.5787,20.1085,,22.8336,,23.5331,18.6897,,11.84,,,,
09/26/2019,25.3996,24.6144,20.1485,,22.8631,,23.5723,18.7086,,11.8571,,,,
09/27/2019,25.3948,24.6057,20.1443,,22.8713,,23.5748,18.7099,,11.8582,,,,
09/28/2019,,24.6107,,,22.8757,,,,,,,,,
09/29/2019,,24.6157,,,22.8802,,,,,,,,,
09/30/2019,25.4827,24.6756,20.2179,,22.9279,,23.6695,18.7704,,11.8973,,,,
10/01/2019,25.5969,24.7736,20.3164,,23.0209,,23.7849,18.8431,,11.9467,,,,
10/02/2019,,24.7786,,,23.0254,,,,,,,,,
10/03/2019,25.7199,24.9008,20.4289,,23.1287,,23.9203,18.9325,,12.0042,,,,
10/04/2019,25.6194,24.8282,20.3279,,23.0604,,23.8135,18.8741,,11.9694,,,,
10/05/2019,,24.8332,,,23.0648,,,,,,,,,
10/06/2019,,24.8382,,,23.0693,,,,,,,,,
10/07/2019,25.6173,24.8397,20.3337,,23.0627,,23.8126,18.8748,,11.9679,,,,
